27617,199.99
27618,99.96
27618,299.98
27619,399.96
27619,150.0
27620,59.99
27621,119.98
27621,129.99
27621,239.96
27622,99.96
27622,100.0
27622,179.97
27622,50.0
27622,119.98
27623,199.99
27623,31.99
27623,199.92
27625,129.99
27625,50.0
27625,299.95
27625,299.98
27626,199.99
27626,200.0
27626,63.98
27627,199.99
27628,399.98
27628,129.99
27628,120.0
27628,129.99
27628,299.98
27630,199.92
27631,299.98
27631,129.99
27631,299.95
27631,399.98
27632,199.92
27632,299.95
27636,199.99
27636,199.99
27637,299.95
27637,199.99
27637,119.98
27637,129.99
27639,124.95
27639,179.97
27639,199.98
27639,119.97
27639,199.92
27640,31.99
27641,129.99
27641,399.98
27642,299.98
27643,39.99
27643,119.97
27643,199.99
27643,399.98
27644,249.9
27644,199.95
27646,249.9
27646,399.98
27646,199.99
27647,79.98
27647,150.0
27647,299.98
27648,179.97
27648,199.98
27648,129.99
27648,299.95
27648,149.94
27649,199.95
27649,129.99
27649,179.97
27649,71.96
27651,200.0
27651,119.98
27652,59.99
27653,129.99
27654,119.97
27654,399.98
27654,299.95
27655,299.95
27655,239.96
27657,199.95
27657,29.98
27657,19.98
27657,249.9
27659,399.98
27660,200.0
27660,100.0
27662,239.96
27662,119.97
27663,143.97
27663,79.98
27663,129.99
27663,299.98
27663,199.95
27664,239.96
27664,179.97
27664,127.96
27665,399.98
27665,325.0
27665,129.99
27665,199.99
27665,74.97
27666,399.98
27667,199.99
27667,119.98
27669,199.99
27669,199.92
27669,399.98
27669,499.95
27671,399.98
27671,199.99
27671,199.99
27671,399.98
27671,399.98
27672,119.98
27672,119.98
27672,25.0
27672,49.98
27672,59.99
27673,299.97
27673,149.94
27673,299.95
27673,299.95
27673,129.99
27674,119.97
27674,59.99
27674,129.99
27674,199.98
27675,399.98
27675,129.99
27675,124.95
27676,129.99
27676,129.99
27676,399.98
27676,299.98
27677,129.99
27677,129.99
27677,129.99
27678,299.98
27678,350.0
27678,299.97
27678,50.0
27679,399.98
27680,200.0
27680,299.95
27680,199.99
27680,99.96
27680,119.97
27681,129.99
27681,199.99
27681,299.98
27681,199.99
27682,199.99
27682,299.98
27682,39.99
27682,399.98
27682,399.96
27683,239.96
27683,50.0
27683,250.0
27683,150.0
27685,150.0
27685,399.98
27686,249.9
27686,119.97
27688,50.0
27688,199.99
27688,59.99
27688,399.98
27688,249.9
27689,19.99
27689,250.0
27689,299.98
27689,399.98
27689,199.99
27690,199.99
27690,129.99
27691,129.99
27691,399.98
27691,49.98
27691,299.98
27692,129.99
27692,119.98
27692,99.96
27693,22.0
27693,74.97
27693,134.97
27694,299.98
27694,179.97
27694,129.99
27694,59.99
27694,100.0
27695,399.98
27695,199.99
27696,79.98
27696,99.96
27697,159.96
27697,399.98
27697,99.96
27697,49.98
27698,149.94
27698,249.9
27698,299.98
27699,199.99
27699,59.99
27699,249.9
27699,200.0
27700,150.0
27700,399.98
27700,39.99
27700,299.98
27703,150.0
27703,59.99
27703,499.95
27703,299.98
27704,179.97
27704,299.98
27704,199.99
27704,199.98
27705,299.98
27705,159.96
27707,79.98
27707,299.95
27707,249.9
27711,399.98
27711,24.99
27711,119.97
27711,149.94
27712,399.98
27712,200.0
27712,399.96
27712,249.9
27712,299.97
27714,399.98
27714,119.98
27716,199.98
27716,124.95
27716,99.96
27716,179.97
27717,399.98
27717,129.99
27717,199.98
27717,199.95
27717,150.0
27718,199.99
27718,399.98
27718,50.0
27719,100.0
27719,129.99
27719,129.99
27719,239.96
27719,179.97
27720,239.96
27720,129.99
27720,399.98
27721,399.98
27722,119.98
27723,99.96
27723,87.96
27724,199.99
27725,199.98
27725,299.98
27725,119.98
27725,199.99
27725,150.0
27726,129.99
27727,49.98
27727,129.99
27727,399.98
27727,399.98
27728,299.98
27728,299.97
27729,149.94
27729,199.99
27729,129.99
27729,119.98
27729,129.99
27730,399.98
27730,150.0
27730,49.98
27730,199.99
27731,200.0
27732,399.98
27732,299.98
27732,399.98
27732,119.98
27733,50.0
27733,199.99
27733,399.98
27733,129.99
27733,129.99
27734,99.96
27734,179.97
27734,250.0
27735,299.95
27735,100.0
27736,49.98
27736,249.9
27736,399.98
27736,179.97
27737,239.96
27737,50.0
27738,79.98
27738,99.96
27739,79.96
27739,299.95
27740,149.94
27740,129.99
27740,399.98
27742,499.95
27743,399.98
27743,129.99
27743,129.99
27744,129.99
27747,63.98
27750,299.98
27750,129.99
27750,129.99
27750,250.0
27751,79.98
27751,149.94
27751,199.99
27751,150.0
27752,49.98
27752,104.97
27752,100.0
27752,299.98
27753,199.92
27754,399.96
27755,129.99
27755,99.96
27757,39.99
27757,399.98
27757,200.0
27757,100.0
27757,249.9
27759,200.0
27760,99.99
27760,199.99
27760,49.98
27760,199.99
27761,129.99
27761,129.99
27761,159.96
27762,250.0
27763,179.97
27763,399.98
27763,199.99
27763,200.0
27764,274.85
27764,49.98
27765,39.99
27765,399.98
27765,299.98
27766,150.0
27766,199.92
27766,179.97
27766,179.97
27767,79.98
27767,299.97
27769,150.0
27769,100.0
27769,299.98
27770,199.98
27771,199.99
27772,179.97
27773,150.0
27773,59.97
27774,159.96
27774,79.98
27775,24.99
27775,399.98
27775,119.98
27775,239.96
27776,50.0
27776,149.94
27776,129.99
27776,99.95
27776,299.95
27778,399.98
27778,399.96
27778,149.94
27778,149.94
27779,50.0
27779,129.99
27779,299.98
27781,119.97
27781,129.99
27781,299.98
27781,299.98
27781,299.95
27782,179.97
27782,239.96
27782,99.99
27782,399.96
27783,299.98
27783,199.95
27783,239.96
27783,299.98
27784,299.98
27784,35.98
27784,199.99
27785,129.99
27785,179.97
27787,199.99
27787,399.98
27788,149.94
27788,39.99
27790,399.98
27790,399.98
27790,249.9
27790,50.0
27792,249.9
27792,159.96
27792,299.98
27792,129.99
27793,399.98
27793,399.98
27793,199.92
27793,100.0
27794,150.0
27794,399.98
27794,200.0
27794,49.98
27794,199.92
27795,129.99
27795,239.96
27796,129.99
27796,129.99
27796,39.99
27796,47.97
27796,129.99
27798,199.92
27798,129.99
27798,100.0
27798,129.99
27799,299.97
27799,199.98
27799,119.98
27799,250.0
27799,200.0
27800,399.98
27800,199.99
27800,200.0
27800,250.0
27801,200.0
27801,399.98
27802,159.95
27802,69.98
27802,127.96
27803,250.0
27803,129.99
27804,399.98
27804,199.99
27804,199.99
27804,239.96
27804,399.96
27805,499.95
27805,129.99
27806,59.99
27806,199.99
27806,129.99
27807,250.0
27807,179.97
27807,200.0
27808,199.99
27808,150.0
27809,129.99
27809,149.94
27810,100.0
27811,149.94
27811,299.98
27812,39.99
27812,59.99
27812,59.99
27813,129.99
27813,149.94
27813,399.98
27813,129.99
27814,150.0
27814,399.98
27816,49.98
27817,199.99
27817,129.99
27817,119.98
27817,129.99
27817,59.99
27818,119.97
27818,299.95
27818,100.0
27819,199.95
27819,299.98
27819,399.98
27819,129.99
27819,99.99
27820,99.96
27822,199.98
27822,119.98
27823,179.97
27823,129.99
27823,199.92
27823,399.98
27824,239.96
27824,50.0
27824,399.98
27825,59.99
27826,399.98
27826,179.97
27827,399.98
27828,299.98
27828,50.0
27828,129.99
27828,129.99
27828,83.97
27829,100.0
27829,129.99
27829,129.99
27830,199.92
27830,59.99
27830,250.0
27832,299.98
27832,27.99
27832,59.99
27832,50.0
27833,59.99
27834,299.97
27834,129.99
27835,199.95
27835,149.94
27836,100.0
27836,129.99
27837,49.98
27838,199.98
27838,299.95
27838,299.98
27839,49.98
27839,239.96
27839,129.99
27839,249.9
27840,299.98
27840,29.98
27840,499.95
27841,159.96
27841,119.98
27842,299.97
27842,129.99
27842,250.0
27843,239.96
27843,399.98
27843,149.94
27844,250.0
27844,50.0
27845,100.0
27845,200.0
27845,199.99
27845,199.92
27845,129.99
27846,119.97
27846,149.94
27846,239.96
27847,129.99
27847,399.98
27847,399.98
27847,119.97
27847,199.99
27848,129.99
27848,50.0
27849,399.96
27849,249.9
27850,499.95
27851,399.98
27851,250.0
27851,199.99
27852,249.9
27852,49.98
27852,99.96
27853,399.98
27853,299.97
27855,99.96
27856,299.95
27857,129.99
27857,199.98
27857,49.98
27857,399.98
27858,129.99
27858,119.98
27858,299.95
27858,150.0
27858,95.97
27859,249.9
27859,149.94
27860,299.95
27860,99.95
27860,99.95
27860,179.97
27860,199.99
27861,129.99
27861,99.96
27861,49.98
27861,199.99
27861,250.0
27862,149.94
27863,179.97
27864,159.96
27864,150.0
27865,249.9
27865,50.0
27865,24.99
27865,150.0
27867,299.98
27867,179.97
27867,99.96
27868,399.98
27868,199.92
27869,110.0
27870,199.99
27870,399.98
27870,47.97
27870,239.96
27871,199.92
27871,200.0
27873,399.98
27873,199.99
27874,150.0
27874,99.96
27875,299.98
27875,19.98
27875,299.98
27876,129.99
27876,49.98
27876,150.0
27877,249.9
27877,99.96
27877,50.0
27877,100.0
27877,299.97
27879,159.96
27879,199.99
27880,299.98
27880,129.99
27880,150.0
27880,299.97
27880,199.99
27881,79.98
27881,129.99
27881,199.99
27881,399.98
27882,199.98
27884,399.98
27884,199.99
27884,50.0
27885,179.97
27885,179.97
27885,49.98
27886,150.0
27886,199.99
27886,199.99
27886,50.0
27887,100.0
27887,99.99
27887,299.98
27887,199.99
27888,129.99
27888,179.97
27888,239.96
27888,399.98
27888,63.98
27889,14.99
27889,129.99
27889,199.99
27890,239.96
27892,399.98
27892,99.96
27894,299.98
27897,149.94
27897,299.98
27897,50.0
27897,299.95
27898,399.98
27898,24.99
27898,199.99
27899,99.99
27899,39.99
27899,399.96
27900,299.98
27900,129.99
27902,200.0
27902,250.0
27902,99.96
27902,199.99
27902,179.97
27903,129.99
27903,100.0
27905,200.0
27906,250.0
27906,249.9
27906,119.97
27906,129.99
27906,100.0
27907,129.99
27907,99.95
27909,199.92
27911,299.98
27913,50.0
27914,129.99
27914,129.99
27914,299.95
27914,49.98
27914,129.99
27915,199.99
27915,199.92
27917,119.97
27917,149.94
27918,200.0
27918,299.98
27918,129.99
27918,199.92
27918,59.99
27919,399.98
27919,24.99
27919,199.98
27920,199.99
27921,129.99
27921,299.95
27921,60.0
27921,399.98
27922,399.98
27922,119.97
27922,299.98
27923,119.97
27923,299.95
27923,299.98
27923,150.0
27924,299.98
27924,299.95
27924,249.9
27924,120.0
27925,129.99
27925,259.95
27925,129.99
27925,299.98
27925,150.0
27926,129.99
27927,129.99
27927,199.99
27927,119.97
27927,100.0
27928,129.99
27928,50.0
27928,39.99
27929,239.96
27929,299.97
27929,199.92
27930,100.0
27930,39.99
27930,249.9
27931,499.95
27931,149.94
27932,100.0
27932,399.98
27933,129.99
27933,200.0
27933,200.0
27935,399.98
27936,129.99
27937,150.0
27937,100.0
27937,119.98
27937,399.98
27938,39.99
27939,200.0
27939,250.0
27939,129.99
27939,399.98
27939,99.96
27940,103.98
27940,99.96
27940,199.98
27940,239.96
27940,199.92
27942,299.98
27942,129.99
27943,129.99
27943,129.99
27943,399.98
27943,239.96
27943,199.99
27944,50.0
27944,399.98
27945,179.97
27946,219.88
27946,199.98
27947,50.0
27947,129.99
27947,150.0
27947,399.98
27948,399.98
27948,50.0
27948,199.99
27951,119.98
27952,129.99
27952,119.98
27953,150.0
27953,49.98
27954,399.98
27954,499.95
27954,199.92
27954,239.96
27956,199.99
27956,49.98
27956,99.96
27956,200.0
27957,199.99
27957,299.98
27957,399.98
27957,129.99
27957,299.97
27959,129.99
27959,399.98
27960,250.0
27960,129.99
27961,49.98
27961,59.99
27961,199.99
27961,199.99
27961,199.92
27963,129.99
27963,129.99
27963,299.98
27964,99.99
27964,250.0
27964,199.95
27964,199.95
27965,199.99
27965,50.0
27965,249.9
27965,199.92
27967,99.99
27968,149.94
27968,119.98
27969,129.99
27969,49.98
27969,249.9
27969,127.96
27969,199.99
27970,89.95
27970,129.99
27971,399.98
27971,129.99
27972,299.98
27972,199.95
27972,49.98
27972,129.99
27972,22.0
27973,239.96
27974,119.97
27974,199.92
27974,129.99
27974,239.96
27974,129.99
27975,179.97
27977,199.92
27977,299.95
27978,39.99
27978,299.95
27978,149.94
27978,100.0
27981,49.98
27981,129.99
27981,99.99
27982,399.98
27982,149.94
27982,399.96
27982,219.88
27983,99.96
27983,199.92
27983,59.97
27983,399.98
27984,74.97
27984,129.99
27984,200.0
27984,199.98
27984,199.99
27985,399.98
27986,199.98
27987,299.98
27987,49.98
27988,129.99
27988,31.99
27988,399.98
27989,100.0
27989,74.97
27990,210.0
27990,249.9
27990,119.97
27990,104.97
27990,119.97
27991,129.99
27991,249.9
27993,299.95
27993,59.99
27993,100.0
27993,199.99
27993,399.96
27994,66.0
27994,239.96
27994,200.0
27994,159.96
27995,199.99
27995,100.0
27997,119.98
27997,199.95
27997,299.95
27997,199.99
27998,199.92
27999,150.0
28000,150.0
28000,29.99
28000,129.99
28000,150.0
28003,49.98
28003,399.98
28003,250.0
28003,100.0
28004,109.94
28005,129.99
28005,200.0
28005,119.97
28005,199.92
28006,299.98
28006,239.96
28006,49.98
28006,299.98
28007,199.99
28008,250.0
28008,199.99
28009,299.98
28009,199.99
28009,399.98
28010,150.0
28010,49.95
28010,399.98
28010,150.0
28012,239.96
28013,129.99
28016,99.99
28016,239.96
28016,199.99
28016,299.98
28017,129.99
28017,79.95
28018,299.95
28018,299.98
28018,100.0
28020,199.92
28020,299.98
28021,199.92
28021,299.97
28023,199.99
28023,111.96
28023,399.98
28023,199.99
28023,249.9
28024,50.0
28025,200.0
28025,299.98
28025,15.99
28026,100.0
28026,150.0
28026,49.98
28026,250.0
28028,150.0
28029,179.97
28029,199.99
28029,100.0
28030,129.99
28030,49.98
28032,200.0
28032,39.99
28033,119.98
28033,199.92
28033,99.99
28033,129.99
28034,129.99
28034,239.96
28034,299.98
28034,100.0
28034,399.98
28035,399.98
28035,399.98
28036,399.98
28036,129.99
28036,129.99
28036,210.0
28038,99.96
28038,149.94
28038,199.99
28038,200.0
28041,199.92
28041,299.95
28042,199.98
28042,299.98
28042,100.0
28042,199.98
28042,100.0
28043,199.99
28043,299.95
28043,499.95
28043,55.98
28043,99.96
28044,31.98
28045,149.94
28046,499.95
28046,129.99
28046,199.99
28046,119.97
28047,111.96
28047,199.99
28047,149.94
28049,399.98
28049,129.99
28049,124.95
28049,299.98
28049,199.92
28050,90.0
28051,129.99
28051,53.97
28052,199.99
28053,399.98
28053,50.0
28055,199.99
28055,100.0
28055,239.96
28056,239.96
28056,129.99
28056,399.98
28056,199.99
28056,129.99
28057,250.0
28058,199.99
28058,129.99
28058,129.99
28058,119.98
28059,47.97
28059,149.94
28059,299.98
28060,199.95
28060,199.92
28061,50.0
28061,100.0
28063,79.98
28063,399.98
28063,200.0
28063,199.99
28064,119.98
28064,100.0
28064,299.97
28064,89.98
28066,17.99
28066,200.0
28067,200.0
28067,199.99
28067,299.98
28068,149.94
28068,199.99
28068,199.95
28068,179.96
28068,100.0
28070,129.99
28070,129.99
28071,39.99
28071,150.0
28071,249.9
28071,79.96
28071,200.0
28072,44.97
28073,299.98
28073,129.99
28074,150.0
28074,239.96
28075,399.98
28076,50.0
28076,199.99
28076,159.95
28076,179.97
28077,199.99
28077,129.99
28077,299.97
28077,399.98
28077,129.99
28079,129.99
28079,199.95
28079,299.98
28079,199.95
28080,100.0
28080,249.9
28081,299.97
28081,129.99
28081,199.99
28081,31.99
28083,99.96
28083,399.98
28083,100.0
28084,71.96
28085,399.98
28085,299.98
28085,119.97
28085,129.99
28086,49.98
28086,129.99
28086,250.0
28086,399.98
28087,199.99
28087,124.95
28087,249.9
28087,199.99
28088,199.99
28088,299.98
28089,199.92
28090,129.99
28090,159.96
28090,199.99
28091,299.95
28091,199.99
28092,399.98
28092,199.92
28092,143.97
28092,100.0
28092,199.99
28093,199.99
28093,150.0
28093,59.99
28094,129.99
28095,199.99
28096,179.97
28098,99.99
28098,200.0
28098,39.99
28098,119.98
28099,250.0
28100,129.99
28100,50.0
28100,79.98
28100,199.98
28101,250.0
28101,100.0
28101,49.98
28101,30.0
28104,119.98
28104,325.0
28105,129.99
28105,199.95
28105,399.98
28106,50.0
28106,149.94
28107,179.97
28107,299.98
28108,49.98
28108,149.94
28108,50.0
28108,129.99
28109,299.98
28109,99.96
28110,199.92
28115,200.0
28117,399.98
28119,129.99
28119,299.98
28119,249.9
28120,129.99
28120,119.98
28120,199.99
28120,399.98
28121,90.0
28121,199.92
28121,99.99
28123,129.99
28124,44.99
28124,299.98
28124,100.0
28125,159.96
28125,119.98
28127,129.99
28127,249.9
28129,129.99
28129,199.99
28130,399.98
28130,69.98
28131,129.99
28131,239.96
28131,100.0
28131,150.0
28131,399.96
28132,299.98
28132,299.98
28132,129.99
28132,129.99
28133,127.96
28133,79.98
28133,299.98
28133,59.99
28133,63.98
28135,150.0
28135,199.99
28135,39.99
28135,39.99
28136,149.94
28136,299.95
28136,499.95
28136,129.99
28137,49.98
28137,199.99
28137,299.95
28139,399.98
28140,299.95
28140,150.0
28140,50.0
28140,199.99
28141,129.99
28141,99.96
28142,199.99
28142,399.98
28142,199.98
28143,199.92
28143,50.0
28143,399.98
28144,399.98
28145,399.98
28145,149.94
28145,99.96
28146,129.99
28147,399.98
28147,149.94
28147,199.99
28147,129.99
28147,129.99
28148,149.94
28148,199.99
28148,200.0
28148,129.99
28148,199.95
28149,299.97
28149,50.0
28149,239.95
28149,150.0
28150,155.97
28150,200.0
28150,199.99
28150,199.99
28150,399.98
28151,299.95
28151,129.99
28152,239.96
28153,79.95
28153,199.99
28153,49.98
28154,149.94
28154,129.99
28154,149.95
28155,24.99
28155,299.98
28156,129.99
28156,399.98
28157,129.99
28157,39.99
28158,299.98
28158,199.92
28160,150.0
28160,50.0
28160,399.96
28160,199.99
28160,129.99
28161,399.98
28161,399.98
28162,129.99
28162,249.9
28162,399.98
28163,249.9
28163,399.98
28163,239.96
28163,239.96
28164,299.98
28165,99.96
28165,299.95
28165,199.99
28165,239.96
28166,399.98
28166,179.97
28166,200.0
28168,249.9
28168,89.98
28168,59.99
28168,299.98
28169,149.94
28169,129.99
28169,399.98
28169,129.99
28169,299.98
28170,155.97
28170,199.99
28170,49.98
28170,399.98
28172,299.97
28172,119.98
28172,59.99
28173,239.96
28175,239.96
28175,399.98
28175,149.94
28175,199.99
28176,299.98
28177,399.98
28177,50.0
28177,239.96
28177,199.99
28178,95.98
28178,129.99
28179,129.99
28181,299.95
28182,399.98
28182,199.99
28183,49.98
28183,199.99
28183,150.0
28183,149.94
28184,74.97
28184,24.99
28185,299.98
28185,199.99
28185,199.95
28186,50.0
28186,299.95
28186,200.0
28186,239.96
28188,129.99
28188,249.9
28188,129.99
28188,129.99
28188,25.0
28189,199.99
28189,199.98
28189,199.99
28189,129.99
28190,59.99
28190,199.98
28190,299.97
28191,299.95
28192,149.95
28192,274.85
28193,299.95
28193,399.98
28193,399.98
28193,59.99
28193,129.99
28194,43.98
28194,399.98
28194,239.96
28194,119.97
28194,129.99
28195,299.98
28195,299.98
28195,249.9
28196,199.95
28196,239.96
28196,199.99
28197,239.96
28197,399.98
28197,499.95
28197,129.99
28198,399.98
28198,49.98
28198,9.99
28199,129.99
28199,399.98
28199,299.95
28199,35.98
28199,200.0
28202,119.98
28202,17.99
28202,250.0
28203,129.99
28203,199.92
28203,299.97
28203,129.99
28203,199.99
28204,299.98
28204,199.99
28204,99.99
28204,199.99
28204,199.95
28205,399.98
28205,200.0
28205,100.0
28205,99.96
28205,49.98
28206,239.96
28206,149.94
28206,350.0
28206,399.96
28208,299.98
28208,149.94
28209,129.99
28210,299.98
28210,199.99
28210,299.98
28212,99.99
28212,199.99
28212,179.97
28213,249.9
28213,399.98
28213,200.0
28213,299.95
28213,239.96
28214,129.99
28215,129.99
28215,299.98
28216,79.98
28216,95.97
28217,399.98
28217,199.99
28217,299.97
28217,239.96
28217,88.0
28219,129.99
28219,399.98
28219,100.0
28221,129.99
28221,59.99
28221,100.0
28221,44.99
28221,299.98
28222,99.99
28222,129.99
28222,249.9
28223,49.98
28223,179.97
28224,129.99
28224,119.98
28224,119.98
28224,239.96
28224,399.98
28225,149.94
28225,129.99
28225,199.99
28226,199.99
28226,249.9
28226,200.0
28228,399.98
28228,50.0
28228,159.96
28229,129.99
28229,59.99
28229,44.0
28229,129.99
28230,129.99
28230,399.98
28232,399.98
28233,199.92
28233,399.98
28233,39.99
28233,199.92
28234,100.0
28234,299.98
28234,399.98
28234,299.98
28235,129.99
28235,149.94
28235,210.0
28235,129.99
28235,249.9
28237,59.99
28237,199.98
28237,79.98
28237,50.0
28238,199.92
28239,249.9
28239,199.99
28239,299.98
28239,59.99
28240,79.98
28240,199.99
28240,50.0
28240,179.97
28241,399.98
28242,49.98
28242,250.0
28242,59.99
28242,100.0
28243,199.98
28243,299.98
28243,79.98
28244,129.99
28244,119.98
28245,399.98
28246,299.98
28246,299.97
28246,299.98
28247,129.99
28247,399.96
28247,30.0
28248,199.99
28248,119.97
28248,299.98
28249,399.98
28249,129.99
28249,129.99
28249,59.99
28249,499.95
28251,299.95
28251,239.96
28251,99.99
28251,399.98
28251,249.9
28252,31.98
28252,119.98
28252,39.99
28252,50.0
28253,129.99
28254,99.99
28254,239.96
28254,95.98
28254,299.98
28255,100.0
28255,127.96
28255,250.0
28255,179.97
28257,299.98
28257,299.95
28258,129.99
28259,199.92
28260,63.98
28260,75.0
28260,100.0
28260,199.99
28261,99.96
28262,399.98
28263,99.99
28263,49.98
28263,250.0
28263,299.98
28264,399.98
28264,129.99
28265,129.99
28265,54.97
28265,179.97
28265,100.0
28265,499.95
28266,149.94
28266,399.98
28267,199.99
28267,399.98
28267,199.92
28267,200.0
28268,159.96
28268,249.9
28268,199.99
28269,63.98
28269,239.96
28269,299.98
28269,129.99
28271,199.99
28271,199.99
28272,239.96
28272,127.96
28273,150.0
28273,399.98
28273,399.98
28274,129.99
28274,179.97
28274,119.97
28274,63.98
28274,399.98
28276,299.95
28276,129.99
28276,399.98
28276,129.99
28276,399.98
28277,99.96
28277,199.99
28278,239.96
28278,119.98
28278,129.99
28278,399.98
28279,199.92
28279,59.99
28279,15.99
28279,59.99
28280,119.98
28280,239.96
28281,199.98
28281,129.99
28281,199.99
28281,199.92
28281,100.0
28282,199.99
28283,499.95
28283,159.96
28283,129.99
28283,119.98
28284,79.98
28284,179.97
28284,127.96
28286,199.92
28286,129.99
28286,239.96
28286,59.99
28288,199.92
28289,199.99
28289,199.92
28289,239.96
28289,299.98
28290,399.98
28290,250.0
28290,129.99
28290,150.0
28291,249.9
28291,129.99
28291,239.96
28292,99.96
28292,129.99
28292,47.97
28292,299.98
28293,39.96
28293,199.92
28293,239.96
28293,399.98
28293,129.99
28294,199.95
28294,399.96
28294,250.0
28294,299.98
28295,119.97
28295,129.99
28295,129.99
28295,299.95
28295,150.0
28296,129.99
28296,149.94
28296,159.95
28296,199.99
28296,399.98
28297,299.98
28297,119.98
28298,59.96
28298,59.97
28298,179.97
28298,149.94
28298,129.99
28299,129.99
28299,79.98
28299,249.9
28299,239.96
28300,199.99
28300,199.92
28300,399.98
28300,199.99
28300,90.0
28301,199.98
28301,149.94
28301,399.96
28302,179.97
28303,129.99
28303,199.99
28303,50.0
28303,150.0
28304,299.98
28304,199.99
28304,399.98
28304,129.99
28305,199.99
28305,129.99
28305,299.97
28305,249.9
28305,250.0
28309,299.98
28309,50.0
28309,100.0
28309,129.99
28310,399.98
28310,399.98
28310,59.99
28310,59.99
28311,199.99
28311,199.99
28311,49.98
28311,129.99
28312,100.0
28312,199.92
28313,239.96
28314,299.98
28315,129.99
28317,119.98
28318,29.99
28318,79.98
28318,199.92
28318,200.0
28318,399.98
28319,179.97
28319,399.96
28319,99.99
28319,99.99
28319,119.97
28320,399.98
28320,129.99
28320,129.99
28321,250.0
28321,399.98
28321,399.98
28321,149.94
28322,129.99
28322,129.99
28323,399.98
28323,129.99
28323,119.97
28323,129.99
28324,199.99
28324,179.97
28324,249.9
28325,299.95
28325,179.97
28325,129.99
28325,100.0
28325,129.99
28326,119.98
28326,129.99
28326,299.98
28327,99.96
28327,299.98
28327,299.97
28328,129.99
28329,399.98
28329,199.99
28329,129.99
28329,179.97
28329,399.96
28330,199.92
28330,49.98
28330,250.0
28330,155.97
28331,49.98
28332,399.98
28332,239.96
28332,249.9
28333,299.98
28333,124.95
28333,199.99
28333,250.0
28333,239.96
28334,179.97
28334,199.92
28334,129.99
28336,129.99
28336,299.98
28336,49.98
28336,100.0
28337,159.96
28337,129.99
28337,499.95
28338,399.98
28338,239.96
28338,239.96
28339,119.98
28339,199.99
28341,129.99
28341,129.99
28341,249.9
28341,399.98
28341,199.99
28342,399.96
28343,399.98
28344,399.98
28344,100.0
28345,199.99
28345,239.96
28345,59.99
28346,199.99
28346,199.99
28347,99.96
28347,299.98
28348,299.98
28348,199.98
28348,174.95
28348,239.95
28349,399.98
28350,200.0
28352,200.0
28352,50.0
28352,399.98
28352,119.98
28354,119.98
28354,399.98
28354,129.99
28355,119.98
28355,129.99
28355,50.0
28355,129.99
28355,399.98
28356,119.97
28357,95.97
28358,250.0
28358,249.9
28359,399.98
28359,299.98
28359,239.96
28359,399.98
28359,299.98
28360,199.98
28361,129.99
28362,129.99
28362,399.98
28362,99.96
28363,44.99
28363,49.98
28363,179.97
28363,49.98
28363,199.98
28364,250.0
28364,199.95
28365,250.0
28366,149.94
28366,399.96
28366,79.98
28366,399.98
28366,299.97
28367,239.96
28368,119.97
28368,119.98
28368,199.99
28369,299.98
28369,59.99
28369,119.98
28370,129.99
28371,399.98
28372,299.98
28372,150.0
28372,59.99
28372,149.94
28373,119.98
28373,150.0
28373,199.99
28373,399.98
28373,100.0
28374,399.98
28374,50.0
28374,129.99
28375,239.96
28375,499.95
28375,49.98
28375,159.96
28376,179.97
28376,199.95
28376,199.99
28377,63.98
28377,99.96
28378,399.98
28379,59.99
28380,200.0
28380,399.98
28380,199.99
28380,299.95
28381,199.99
28381,199.99
28381,129.99
28381,129.99
28381,199.92
28382,399.98
28382,129.99
28382,199.95
28382,199.99
28383,199.99
28383,399.98
28383,129.99
28383,159.96
28384,239.96
28384,129.99
28384,119.98
28385,59.99
28386,19.99
28386,399.98
28386,59.99
28386,179.97
28386,99.96
28387,299.98
28387,119.98
28387,90.0
28388,129.99
28388,59.99
28388,129.99
28389,99.99
28390,299.97
28390,100.0
28391,99.96
28391,149.94
28391,399.98
28391,399.98
28392,159.96
28392,119.98
28392,299.97
28392,299.98
28393,299.98
28393,99.96
28393,129.99
28395,119.97
28395,150.0
28395,100.0
28396,59.99
28396,249.9
28396,199.92
28396,239.96
28396,299.95
28397,99.96
28397,119.98
28397,399.98
28397,129.99
28398,129.99
28399,99.96
28399,50.0
28399,129.99
28399,299.98
28400,129.99
28400,179.97
28400,179.97
28401,399.98
28401,149.94
28401,199.99
28401,239.96
28402,200.0
28402,299.98
28402,59.99
28402,299.95
28403,49.98
28403,150.0
28403,50.0
28403,250.0
28405,299.98
28405,299.98
28405,49.98
28405,239.96
28405,129.99
28406,249.9
28406,129.99
28406,199.99
28406,149.94
28407,199.99
28407,399.96
28407,199.99
28407,239.96
28408,129.99
28408,119.97
28408,499.95
28408,150.0
28408,79.98
28409,499.95
28409,325.0
28409,100.0
28409,99.96
28410,179.97
28411,299.98
28411,129.99
28412,179.97
28412,99.99
28412,399.98
28415,99.96
28415,129.99
28415,25.0
28415,239.96
28415,199.95
28416,200.0
28416,129.99
28416,59.99
28416,299.98
28417,49.98
28418,299.98
28418,129.99
28418,179.97
28418,399.98
28418,99.99
28419,129.99
28420,299.98
28420,199.99
28421,90.0
28421,119.98
28421,399.98
28422,299.98
28422,179.97
28422,350.0
28422,129.99
28422,129.99
28424,199.99
28425,50.0
28425,129.99
28427,149.94
28427,44.99
28427,199.99
28427,199.99
28427,119.97
28428,299.97
28428,399.98
